x0 [AU],y0 [AU],z0 [AU],vx0 [km/s],vy0 [km/s],vz0 [km/s],x1 [AU],y1 [AU],z1 [AU],vx1 [km/s],vy1 [km/s],vz1 [km/s],tof [days],m0_maximum [kg],m1_maximum [kg]
3,0,0,-0.0,17.196077467085647,0.0,2.7172931067331234,1.5170165129890656,0.0,-8.230096089752228,14.741819341419497,0.0,150,2385.1724,2206.0308
3,0,0,-0.0,17.196077467085647,0.0,2.7172931067331234,1.5210981456421266,0.0,-8.244324094904933,14.727678879196803,0.0,150,2382.5479,2202.951
3,0,0,-0.0,17.196077467085647,0.0,2.7172931067331234,1.525179778295188,0.0,-8.258506106181322,14.713532157713056,0.0,150,2379.9197,2199.8662
3,0,0,-0.0,17.196077467085647,0.0,2.7172931067331234,1.5292614109482492,0.0,-8.272642175990518,14.699379320210577,0.0,150,2377.2874,2196.7766
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.329261410948249,0.0,-7.511443290947174,15.37805269900466,0.0,150,2443.9888,2279.7256
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.3333430436013105,0.0,-7.527819823180121,15.36440213774317,0.0,150,2443.462,2278.8135
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.3374246762543716,0.0,-7.544148782577632,15.35073809507984,0.0,150,2442.9355,2277.9016
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.3415063089074326,0.0,-7.560430191083783,15.337060738584857,0.0,150,2442.4097,2276.9897
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.345587941560494,0.0,-7.576664071404816,15.323370235336624,0.0,150,2441.885,2276.0781
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.3496695742135552,0.0,-7.592850447004125,15.30966675191914,0.0,150,2441.3604,2275.1665
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.3537512068666164,0.0,-7.608989342097249,15.29595045441934,0.0,150,2440.8364,2274.2546
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.3578328395196777,0.0,-7.625080781646861,15.282221508424572,0.0,150,2440.3132,2273.3428
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.3619144721727388,0.0,-7.641124791357743,15.268480079019994,0.0,150,2439.7903,2272.4307
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.3659961048258,0.0,-7.657121397671786,15.254726330786138,0.0,150,2439.2678,2271.5183
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.3700777374788613,0.0,-7.673070627762955,15.240960427796432,0.0,150,2438.7454,2270.6052
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.3741593701319226,0.0,-7.688972509532276,15.227182533614805,0.0,150,2437.6921,2269.1755
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.3782410027849838,0.0,-7.704827071602827,15.213392811293312,0.0,150,2436.5703,2267.678
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.382322635438045,0.0,-7.720634343314693,15.1995914233698,0.0,150,2435.583,2266.3306
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.3864042680911062,0.0,-7.736394354719974,15.18577853186564,0.0,150,2434.6296,2265.0686
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.3904859007441674,0.0,-7.752107136577753,15.171954298283492,0.0,150,2433.6504,2263.8325
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.3945675333972287,0.0,-7.767772720349072,15.158118883605065,0.0,150,2432.6667,2262.591
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.39864916605029,0.0,-7.783391138191925,15.144272448288996,0.0,150,2431.6792,2261.3445
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.402730798703351,0.0,-7.798962422956237,15.13041515226871,0.0,150,2430.6873,2260.0925
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4068124313564123,0.0,-7.814486608178858,15.116547154950355,0.0,150,2429.6914,2258.8354
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4108940640094736,0.0,-7.82996372807853,15.102668615210725,0.0,150,2428.6912,2257.573
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4149756966625349,0.0,-7.845393817550911,15.088779691395311,0.0,150,2427.6868,2256.3054
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.419057329315596,0.0,-7.860776912163534,15.07488054131631,0.0,150,2426.6777,2255.032
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4231389619686572,0.0,-7.8761130481508275,15.060971322250706,0.0,150,2425.6648,2253.7534
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4272205946217185,0.0,-7.891402262409107,15.047052190938397,0.0,150,2424.647,2252.4692
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4313022272747795,0.0,-7.906644592491579,15.033123303580354,0.0,150,2423.6252,2251.18
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.435383859927841,0.0,-7.921840076603348,15.019184815836818,0.0,150,2422.5986,2249.8843
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.439465492580902,0.0,-7.93698875359643,15.005236882825526,0.0,150,2421.6921,2248.719
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4435471252339631,0.0,-7.952090662964775,14.991279659120003,0.0,150,2420.8152,2247.585
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4476287578870246,0.0,-7.967145844839275,14.977313298747877,0.0,150,2419.9348,2246.4463
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.451710390540086,0.0,-7.9821543399828,14.963337955189193,0.0,150,2419.0503,2245.3027
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4557920231931472,0.0,-7.997116189785235,14.949353781374858,0.0,150,2418.1265,2244.1135
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4598736558462084,0.0,-8.012031436258507,14.93536092968503,0.0,150,2417.111,2242.8184
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4639552884992697,0.0,-8.02690012203164,14.921359551947608,0.0,150,2416.091,2241.5176
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4680369211523308,0.0,-8.0417222903458,14.907349799436709,0.0,150,2415.0667,2240.2114
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.472118553805392,0.0,-8.056497985049353,14.893331822871218,0.0,150,2414.0376,2238.8994
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4762001864584533,0.0,-8.071227250592928,14.879305772413398,0.0,150,2413.0046,2237.5823
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4802818191115144,0.0,-8.085910132024495,14.865271797667448,0.0,150,2411.9663,2236.259
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4843634517645756,0.0,-8.100546674984438,14.851230047678202,0.0,150,2410.9238,2234.9302
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.488445084417637,0.0,-8.115136925700646,14.837180670929774,0.0,150,2409.073,2232.7092
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4925267170706982,0.0,-8.129680930983602,14.823123815344315,0.0,150,2406.4688,2229.6565
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.4966083497237594,0.0,-8.144178738221498,14.809059628280767,0.0,150,2403.8613,2226.5996
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.5006899823768207,0.0,-8.158630395375326,14.794988256533632,0.0,150,2401.25,2223.5378
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.5047716150298818,0.0,-8.173035950974018,14.780909846331834,0.0,150,2398.6348,2220.4712
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.508853247682943,0.0,-8.187395454109577,14.766824543337568,0.0,150,2396.0156,2217.3997
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.5129348803360043,0.0,-8.201708954432194,14.752732492645196,0.0,150,2393.393,2214.3237
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.5170165129890656,0.0,-8.215976502145415,14.738633838780204,0.0,150,2390.7134,2211.155
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.5210981456421266,0.0,-8.23019814800129,14.72452872569814,0.0,150,2388.0195,2207.965
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.525179778295188,0.0,-8.244373943295557,14.71041729678366,0.0,150,2385.3218,2204.77
3,0,0,-0.0,17.196077467085647,0.0,2.721374739386184,1.5292614109482492,0.0,-8.258503939862793,14.696299694849513,0.0,150,2382.6196,2201.5693
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.329261410948249,0.0,-7.4978181867251665,15.373181065133188,0.0,150,2458.6428,2294.7668
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.3333430436013105,0.0,-7.514181138012542,15.359567788300618,0.0,150,2458.1006,2293.8389
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.3374246762543716,0.0,-7.5304966839593215,15.345940998634433,0.0,150,2457.559,2292.9111
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.3415063089074326,0.0,-7.5467648460214765,15.332300863066818,0.0,150,2457.0186,2291.9836
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.345587941560494,0.0,-7.562985646414465,15.318647548042833,0.0,150,2456.4788,2291.0564
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.3496695742135552,0.0,-7.57915910810825,15.304981219517703,0.0,150,2455.9392,2290.129
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.3537512068666164,0.0,-7.595285254822351,15.29130204295427,0.0,150,2455.4004,2289.2014
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.3578328395196777,0.0,-7.611364111020853,15.277610183320348,0.0,150,2454.8623,2288.274
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.3619144721727388,0.0,-7.627395701907451,15.263905805086232,0.0,150,2454.3245,2287.3464
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.3659961048258,0.0,-7.643380053420467,15.250189072222184,0.0,150,2453.3718,2286.0144
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.3700777374788613,0.0,-7.659317192227873,15.236460148195992,0.0,150,2452.2373,2284.505
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.3741593701319226,0.0,-7.675207145722309,15.222719195970551,0.0,150,2451.1025,2282.9946
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.3782410027849838,0.0,-7.691049942016119,15.208966378001508,0.0,150,2449.9675,2281.4832
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.382322635438045,0.0,-7.706845609936358,15.195201856234926,0.0,150,2448.8313,2279.972
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.3864042680911062,0.0,-7.722594179019824,15.181425792104996,0.0,150,2447.6536,2278.5154
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.3904859007441674,0.0,-7.738295679508071,15.167638346531794,0.0,150,2446.4749,2277.0571
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.3945675333972287,0.0,-7.753950142342438,15.15383967991909,0.0,150,2445.2964,2275.5986
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.39864916605029,0.0,-7.769557599159071,15.140029952152162,0.0,150,2444.1172,2274.1387
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.402730798703351,0.0,-7.785118082283939,15.12620932259568,0.0,150,2442.937,2272.6768
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4068124313564123,0.0,-7.800631624727878,15.112377950091636,0.0,150,2441.756,2271.2139
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4108940640094736,0.0,-7.816098260181607,15.09853599295729,0.0,150,2440.5747,2269.7498
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4149756966625349,0.0,-7.831518023010754,15.084683608983152,0.0,150,2439.3926,2268.2842
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.419057329315596,0.0,-7.8468909482509,15.070820955431042,0.0,150,2438.2097,2266.8171
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4231389619686572,0.0,-7.862217071602614,15.056948189032164,0.0,150,2437.209,2265.5498
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4272205946217185,0.0,-7.877496429426485,15.04306546598519,0.0,150,2436.3333,2264.4204
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4313022272747795,0.0,-7.892729058738169,15.02917294195445,0.0,150,2435.454,2263.2864
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.435383859927841,0.0,-7.907914997203434,15.01527077206811,0.0,150,2434.5713,2262.1477
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.439465492580902,0.0,-7.9230542831332205,15.0013591109164,0.0,150,2433.586,2260.8906
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4435471252339631,0.0,-7.938146955478679,14.98743811254987,0.0,150,2432.5747,2259.6033
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4476287578870246,0.0,-7.953193053826247,14.973507930477746,0.0,150,2431.5593,2258.3105
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.451710390540086,0.0,-7.9681926183927,14.959568717666208,0.0,150,2430.5393,2257.0125
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4557920231931472,0.0,-7.983145690020233,14.945620626536831,0.0,150,2429.5151,2255.709
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4598736558462084,0.0,-7.998052310171533,14.931663808964972,0.0,150,2428.487,2254.4006
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4639552884992697,0.0,-8.012912520924857,14.917698416278244,0.0,150,2427.454,2253.086
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4680369211523308,0.0,-8.027726364969125,14.903724599254994,0.0,150,2426.4172,2251.7664
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.472118553805392,0.0,-8.042493885599015,14.889742508122868,0.0,150,2425.1152,2250.1538
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4762001864584533,0.0,-8.057215126710052,14.87575229255734,0.0,150,2422.52,2247.1143
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4802818191115144,0.0,-8.071890132793738,14.861754101680354,0.0,150,2419.9211,2244.0698
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4843634517645756,0.0,-8.086518948932651,14.847748084058944,0.0,150,2417.3184,2241.0208
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.488445084417637,0.0,-8.101101620795568,14.833734387703906,0.0,150,2414.7124,2237.9673
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4925267170706982,0.0,-8.115638194632611,14.819713160068549,0.0,150,2412.1025,2234.909
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.4966083497237594,0.0,-8.130128717270361,14.805684548047386,0.0,150,2409.4575,2231.7937
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.5006899823768207,0.0,-8.144573236107034,14.791648697974988,0.0,150,2406.7778,2228.6238
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.5047716150298818,0.0,-8.15897179910761,14.77760575562476,0.0,150,2404.0945,2225.4487
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.508853247682943,0.0,-8.17332445479902,14.763555866207788,0.0,150,2401.407,2222.2688
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.5129348803360043,0.0,-8.1876312522653,14.74949917437176,0.0,150,2398.7156,2219.0835
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.5170165129890656,0.0,-8.20189224114279,14.735435824199886,0.0,150,2396.0205,2215.8936
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.5210981456421266,0.0,-8.216107471615317,14.721365959209848,0.0,150,2393.3213,2212.698
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.525179778295188,0.0,-8.230276994409397,14.707289722352778,0.0,150,2390.6182,2209.4976
3,0,0,-0.0,17.196077467085647,0.0,2.7254563720392455,1.5292614109482492,0.0,-8.244400860789455,14.693207256012323,0.0,150,2387.9067,2206.2793
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.329261410948249,0.0,-7.484230320140772,15.36830222139807,0.0,150,2473.3025,2309.8142
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.3333430436013105,0.0,-7.500579659609279,15.35472610471532,0.0,150,2472.745,2308.8706
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.3374246762543716,0.0,-7.516881760592766,15.341136444243404,0.0,150,2472.1887,2307.9275
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.3415063089074326,0.0,-7.533136644063699,15.327533406278569,0.0,150,2471.633,2306.9841
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.345587941560494,0.0,-7.549344331751352,15.313917156634512,0.0,150,2471.0786,2306.0415
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.3496695742135552,0.0,-7.56550484613686,15.30028786063968,0.0,150,2470.5242,2305.0984
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.3537512068666164,0.0,-7.581618210448322,15.286645683134712,0.0,150,2469.9707,2304.1555
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.3578328395196777,0.0,-7.5976844486558415,15.272990788469803,0.0,150,2469.1094,2302.9126
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.3619144721727388,0.0,-7.613703585466621,15.259323340502217,0.0,150,2467.962,2301.3909
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.3659961048258,0.0,-7.62967564632002,15.245643502593754,0.0,150,2466.8147,2299.8682
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.3700777374788613,0.0,-7.645600657382608,15.231951437608334,0.0,150,2465.6667,2298.3447
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.3741593701319226,0.0,-7.6614786455432515,15.218247307909577,0.0,150,2464.5188,2296.8203
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.3782410027849838,0.0,-7.677309638408152,15.204531275358397,0.0,150,2463.3706,2295.2952
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.382322635438045,0.0,-7.69309366429593,15.19080350131074,0.0,150,2462.1982,2293.8013
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.3864042680911062,0.0,-7.708830752232675,15.17706414661524,0.0,150,2461.0073,2292.3308
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.3904859007441674,0.0,-7.724520931947007,15.163313371610997,0.0,150,2459.8157,2290.8591
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.3945675333972287,0.0,-7.740164233865151,15.149551336125366,0.0,150,2458.624,2289.3865
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.39864916605029,0.0,-7.755760689105984,15.13577819947179,0.0,150,2457.4316,2287.9124
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.402730798703351,0.0,-7.771310329476116,15.12199412044768,0.0,150,2456.2385,2286.437
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4068124313564123,0.0,-7.786813187464944,15.108199257332307,0.0,150,2455.141,2285.065
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4108940640094736,0.0,-7.802269296239729,15.094393767884789,0.0,150,2454.098,2283.7515
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4149756966625349,0.0,-7.817678689640654,15.08057780934204,0.0,150,2453.0552,2282.4375
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.419057329315596,0.0,-7.833041402175909,15.066751538416849,0.0,150,2451.9578,2281.0603
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4231389619686572,0.0,-7.848357469016766,15.052915111295915,0.0,150,2450.7964,2279.6091
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4272205946217185,0.0,-7.8636269259926435,15.039068683637977,0.0,150,2449.6343,2278.1565
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4313022272747795,0.0,-7.878849809586203,15.025212410571944,0.0,150,2448.4722,2276.7031
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.435383859927841,0.0,-7.894026156928429,15.011346446695107,0.0,150,2447.309,2275.248
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.439465492580902,0.0,-7.909156005793712,14.99747094607134,0.0,150,2446.1455,2273.7915
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4435471252339631,0.0,-7.924239394594956,14.98358606222937,0.0,150,2444.981,2272.334
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4476287578870246,0.0,-7.93927636237866,14.969691948161095,0.0,150,2443.8162,2270.875
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.451710390540086,0.0,-7.954266948820034,14.955788756319908,0.0,150,2442.6504,2269.4146
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4557920231931472,0.0,-7.969211194218097,14.941876638619062,0.0,150,2441.4836,2267.9526
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4598736558462084,0.0,-7.984109139490803,14.927955746430111,0.0,150,2439.021,2265.0603
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4639552884992697,0.0,-7.998960826170145,14.914026230581348,0.0,150,2436.3042,2261.8872
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4680369211523308,0.0,-8.013766296397295,14.900088241356286,0.0,150,2433.587,2258.7131
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.472118553805392,0.0,-8.028525592917717,14.886141928492195,0.0,150,2430.8706,2255.539
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4762001864584533,0.0,-8.043238759076322,14.872187441178664,0.0,150,2428.1638,2252.366
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4802818191115144,0.0,-8.057905838812607,14.85822492805618,0.0,150,2425.498,2249.2156
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4843634517645756,0.0,-8.072526876655802,14.844254537214784,0.0,150,2422.8289,2246.0605
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.488445084417637,0.0,-8.087101917720036,14.83027641619273,0.0,150,2420.1553,2242.9001
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4925267170706982,0.0,-8.101631007699497,14.816290711975192,0.0,150,2417.478,2239.7349
3,0,0,-0.0,17.196077467085647,0.0,2.729538004692307,1.4966083497237594,0.0,-8.116114192863611,14.802297570993003,0.0,150,2414.7969,2236.5647
