r0 [AU],vr0 [km/s],vt0 [km/s],r1 [AU],t1 [AU],n1 [AU],vr1 [km/s],vt1 [km/s],vn1 [km/s],tof [days]
3.0,0.0,17.196077467085647,2.7172931067331234,1.5210981456421266,0.0,-8.244324094904933,14.727678879196803,0.0,150.0
3.0,0.0,17.196077467085647,2.7172931067331234,1.5251797782951881,0.0,-8.258506106181322,14.713532157713056,0.0,150.0
3.0,0.0,17.196077467085647,2.7172931067331234,1.5292614109482494,0.0,-8.272642175990518,14.699379320210577,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.329261410948249,0.0,-7.511443290947174,15.37805269900466,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.3333430436013105,0.0,-7.527819823180121,15.36440213774317,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.3374246762543716,0.0,-7.544148782577632,15.35073809507984,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.3415063089074326,0.0,-7.560430191083783,15.337060738584857,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.345587941560494,0.0,-7.576664071404816,15.323370235336624,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.3496695742135554,0.0,-7.592850447004125,15.30966675191914,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.3537512068666167,0.0,-7.608989342097249,15.29595045441934,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.3578328395196777,0.0,-7.625080781646861,15.282221508424572,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.3619144721727388,0.0,-7.641124791357743,15.268480079019994,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.3659961048258,0.0,-7.657121397671786,15.254726330786138,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.3700777374788613,0.0,-7.673070627762955,15.240960427796432,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.3741593701319228,0.0,-7.688972509532276,15.227182533614805,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.378241002784984,0.0,-7.704827071602827,15.213392811293312,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.382322635438045,0.0,-7.720634343314693,15.1995914233698,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.3864042680911062,0.0,-7.736394354719974,15.18577853186564,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.3904859007441674,0.0,-7.752107136577753,15.171954298283492,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.3945675333972287,0.0,-7.767772720349072,15.158118883605065,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.3986491660502902,0.0,-7.783391138191925,15.144272448288996,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4027307987033513,0.0,-7.798962422956237,15.13041515226871,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4068124313564123,0.0,-7.814486608178858,15.116547154950355,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4108940640094736,0.0,-7.82996372807853,15.102668615210725,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4149756966625349,0.0,-7.845393817550911,15.088779691395311,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.419057329315596,0.0,-7.860776912163534,15.07488054131631,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4231389619686574,0.0,-7.8761130481508275,15.060971322250706,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4272205946217187,0.0,-7.891402262409107,15.047052190938397,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4313022272747795,0.0,-7.906644592491579,15.033123303580354,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.435383859927841,0.0,-7.921840076603348,15.019184815836818,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.439465492580902,0.0,-7.93698875359643,15.005236882825526,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4435471252339631,0.0,-7.952090662964775,14.991279659120003,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4476287578870248,0.0,-7.967145844839275,14.977313298747877,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4517103905400863,0.0,-7.9821543399828,14.963337955189193,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4557920231931474,0.0,-7.997116189785235,14.949353781374858,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4598736558462084,0.0,-8.012031436258507,14.93536092968503,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4639552884992697,0.0,-8.02690012203164,14.921359551947608,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4680369211523308,0.0,-8.0417222903458,14.907349799436709,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.472118553805392,0.0,-8.056497985049353,14.893331822871218,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4762001864584535,0.0,-8.071227250592928,14.879305772413398,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4802818191115146,0.0,-8.085910132024495,14.865271797667448,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4843634517645756,0.0,-8.100546674984438,14.851230047678202,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.488445084417637,0.0,-8.115136925700646,14.837180670929774,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4925267170706982,0.0,-8.129680930983602,14.823123815344315,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.4966083497237594,0.0,-8.144178738221498,14.809059628280767,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.5006899823768207,0.0,-8.158630395375326,14.794988256533632,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.504771615029882,0.0,-8.173035950974018,14.780909846331834,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.5088532476829433,0.0,-8.187395454109577,14.766824543337568,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.5129348803360043,0.0,-8.201708954432194,14.752732492645196,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.5170165129890656,0.0,-8.215976502145415,14.738633838780204,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.5210981456421266,0.0,-8.23019814800129,14.72452872569814,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.5251797782951881,0.0,-8.244373943295557,14.71041729678366,0.0,150.0
3.0,0.0,17.196077467085647,2.7213747393861842,1.5292614109482494,0.0,-8.258503939862793,14.696299694849513,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.329261410948249,0.0,-7.4978181867251665,15.373181065133188,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.3333430436013105,0.0,-7.514181138012542,15.359567788300618,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.3374246762543716,0.0,-7.5304966839593215,15.345940998634433,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.3415063089074326,0.0,-7.5467648460214765,15.332300863066818,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.345587941560494,0.0,-7.562985646414465,15.318647548042833,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.3496695742135554,0.0,-7.57915910810825,15.304981219517703,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.3537512068666167,0.0,-7.595285254822351,15.29130204295427,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.3578328395196777,0.0,-7.611364111020853,15.277610183320348,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.3619144721727388,0.0,-7.627395701907451,15.263905805086232,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.3659961048258,0.0,-7.643380053420467,15.250189072222184,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.3700777374788613,0.0,-7.659317192227873,15.236460148195992,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.3741593701319228,0.0,-7.675207145722309,15.222719195970551,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.378241002784984,0.0,-7.691049942016119,15.208966378001508,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.382322635438045,0.0,-7.706845609936358,15.195201856234926,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.3864042680911062,0.0,-7.722594179019824,15.181425792104996,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.3904859007441674,0.0,-7.738295679508071,15.167638346531794,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.3945675333972287,0.0,-7.753950142342438,15.15383967991909,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.3986491660502902,0.0,-7.769557599159071,15.140029952152162,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4027307987033513,0.0,-7.785118082283939,15.12620932259568,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4068124313564123,0.0,-7.800631624727878,15.112377950091636,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4108940640094736,0.0,-7.816098260181607,15.09853599295729,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4149756966625349,0.0,-7.831518023010754,15.084683608983152,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.419057329315596,0.0,-7.8468909482509,15.070820955431042,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4231389619686574,0.0,-7.862217071602614,15.056948189032164,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4272205946217187,0.0,-7.877496429426485,15.04306546598519,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4313022272747795,0.0,-7.892729058738169,15.02917294195445,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.435383859927841,0.0,-7.907914997203434,15.01527077206811,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.439465492580902,0.0,-7.9230542831332205,15.0013591109164,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4435471252339631,0.0,-7.938146955478679,14.98743811254987,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4476287578870248,0.0,-7.953193053826247,14.973507930477746,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4517103905400863,0.0,-7.9681926183927,14.959568717666208,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4557920231931474,0.0,-7.983145690020233,14.945620626536831,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4598736558462084,0.0,-7.998052310171533,14.931663808964972,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4639552884992697,0.0,-8.012912520924857,14.917698416278244,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4680369211523308,0.0,-8.027726364969125,14.903724599254994,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.472118553805392,0.0,-8.042493885599015,14.889742508122868,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4762001864584535,0.0,-8.057215126710052,14.87575229255734,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4802818191115146,0.0,-8.071890132793738,14.861754101680354,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4843634517645756,0.0,-8.086518948932651,14.847748084058944,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.488445084417637,0.0,-8.101101620795568,14.833734387703906,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4925267170706982,0.0,-8.115638194632611,14.819713160068549,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.4966083497237594,0.0,-8.130128717270361,14.805684548047386,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.5006899823768207,0.0,-8.144573236107034,14.791648697974988,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.504771615029882,0.0,-8.15897179910761,14.77760575562476,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.5088532476829433,0.0,-8.17332445479902,14.763555866207788,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.5129348803360043,0.0,-8.1876312522653,14.74949917437176,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.5170165129890656,0.0,-8.20189224114279,14.735435824199886,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.5210981456421266,0.0,-8.216107471615317,14.721365959209848,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.5251797782951881,0.0,-8.230276994409397,14.707289722352778,0.0,150.0
3.0,0.0,17.196077467085647,2.7254563720392455,1.5292614109482494,0.0,-8.244400860789455,14.693207256012323,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.329261410948249,0.0,-7.484230320140772,15.36830222139807,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.3333430436013105,0.0,-7.500579659609279,15.35472610471532,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.3374246762543716,0.0,-7.516881760592766,15.341136444243404,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.3415063089074326,0.0,-7.533136644063699,15.327533406278569,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.345587941560494,0.0,-7.549344331751352,15.313917156634512,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.3496695742135554,0.0,-7.56550484613686,15.30028786063968,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.3537512068666167,0.0,-7.581618210448322,15.286645683134712,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.3578328395196777,0.0,-7.5976844486558415,15.272990788469803,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.3619144721727388,0.0,-7.613703585466621,15.259323340502217,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.3659961048258,0.0,-7.62967564632002,15.245643502593754,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.3700777374788613,0.0,-7.645600657382608,15.231951437608334,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.3741593701319228,0.0,-7.6614786455432515,15.218247307909577,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.378241002784984,0.0,-7.677309638408152,15.204531275358397,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.382322635438045,0.0,-7.69309366429593,15.19080350131074,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.3864042680911062,0.0,-7.708830752232675,15.17706414661524,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.3904859007441674,0.0,-7.724520931947007,15.163313371610997,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.3945675333972287,0.0,-7.740164233865151,15.149551336125366,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.3986491660502902,0.0,-7.755760689105984,15.13577819947179,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4027307987033513,0.0,-7.771310329476116,15.12199412044768,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4068124313564123,0.0,-7.786813187464944,15.108199257332307,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4108940640094736,0.0,-7.802269296239729,15.094393767884789,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4149756966625349,0.0,-7.817678689640654,15.08057780934204,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.419057329315596,0.0,-7.833041402175909,15.066751538416849,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4231389619686574,0.0,-7.848357469016766,15.052915111295915,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4272205946217187,0.0,-7.8636269259926435,15.039068683637977,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4313022272747795,0.0,-7.878849809586203,15.025212410571944,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.435383859927841,0.0,-7.894026156928429,15.011346446695107,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.439465492580902,0.0,-7.909156005793712,14.99747094607134,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4435471252339631,0.0,-7.924239394594956,14.98358606222937,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4476287578870248,0.0,-7.93927636237866,14.969691948161095,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4517103905400863,0.0,-7.954266948820034,14.955788756319908,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4557920231931474,0.0,-7.969211194218097,14.941876638619062,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4598736558462084,0.0,-7.984109139490803,14.927955746430111,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4639552884992697,0.0,-7.998960826170145,14.914026230581348,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4680369211523308,0.0,-8.013766296397295,14.900088241356286,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.472118553805392,0.0,-8.028525592917717,14.886141928492195,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4762001864584535,0.0,-8.043238759076322,14.872187441178664,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4802818191115146,0.0,-8.057905838812607,14.85822492805618,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4843634517645756,0.0,-8.072526876655802,14.844254537214784,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.488445084417637,0.0,-8.087101917720036,14.83027641619273,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4925267170706982,0.0,-8.101631007699497,14.816290711975192,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.4966083497237594,0.0,-8.116114192863611,14.802297570993003,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.5006899823768207,0.0,-8.13055152005222,14.78829713912144,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.504771615029882,0.0,-8.144943036670776,14.774289561679014,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.5088532476829433,0.0,-8.15928879068555,14.760274983426346,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.5129348803360043,0.0,-8.17358883061881,14.746253548565017,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.5170165129890656,0.0,-8.187843205544077,14.732225400736514,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.5210981456421266,0.0,-8.20205196508132,14.718190683021144,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.5251797782951881,0.0,-8.216215159392213,14.704149537937043,0.0,150.0
3.0,0.0,17.196077467085647,2.7295380046923072,1.5292614109482494,0.0,-8.23033283917537,14.690102107439191,0.0,150.0
3.0,0.0,17.196077467085647,2.733619637345368,1.329261410948249,0.0,-7.470679566888023,15.363416255190575,0.0,150.0
3.0,0.0,17.196077467085647,2.733619637345368,1.3333430436013105,0.0,-7.487015264137465,15.349877174797436,0.0,150.0
3.0,0.0,17.196077467085647,2.733619637345368,1.3374246762543716,0.0,-7.503303889120261,15.336324520131626,0.0,150.0
3.0,0.0,17.196077467085647,2.733619637345368,1.3415063089074326,0.0,-7.519545462329935,15.3227584568555,0.0,150.0
3.0,0.0,17.196077467085647,2.733619637345368,1.345587941560494,0.0,-7.535740005014132,15.309179150153378,0.0,150.0
3.0,0.0,17.196077467085647,2.733619637345368,1.3496695742135554,0.0,-7.551887539169726,15.295586764728908,0.0,150.0
3.0,0.0,17.196077467085647,2.733619637345368,1.3537512068666167,0.0,-7.567988087537954,15.281981464802442,0.0,150.0
3.0,0.0,17.196077467085647,2.733619637345368,1.3578328395196777,0.0,-7.584041673599506,15.268363414108457,0.0,150.0
3.0,0.0,17.196077467085647,2.733619637345368,1.3619144721727388,0.0,-7.600048321569655,15.254732775893016,0.0,150.0
3.0,0.0,17.196077467085647,2.733619637345368,1.3659961048258,0.0,-7.6160080563933565,15.241089712911304,0.0,150.0
3.0,0.0,17.196077467085647,2.733619637345368,1.3700777374788613,0.0,-7.6319209037403555,15.22743438742514,0.0,150.0
3.0,0.0,17.196077467085647,2.733619637345368,1.3741593701319228,0.0,-7.647786890000286,15.21376696120058,0.0,150.0
3.0,0.0,17.196077467085647,2.733619637345368,1.378241002784984,0.0,-7.663606042277784,15.200087595505554,0.0,150.0
