r0 [AU],vr0 [km/s],vt0 [km/s],r1 [AU],t1 [AU],n1 [AU],vr1 [km/s],vt1 [km/s],vn1 [km/s],tof [days],m0_maximum [kg],m1_maximum [kg]
3.0,0.0,17.196077467085647,2.5377012699984296,1.3904859007441674,0.0,-8.413584423389477,15.355181857685611,0.0,150.0,1639.8667781442011,1451.4121302205665
3.0,0.0,17.196077467085647,2.5377012699984296,1.3945675333972287,0.0,-8.429700097389674,15.339565944676512,0.0,150.0,1681.5454467353154,1494.1247071591192
3.0,0.0,17.196077467085647,2.5377012699984296,1.3986491660502902,0.0,-8.445760796450958,15.323941428272295,0.0,150.0,1723.1276473936316,1537.004658576394
3.0,0.0,17.196077467085647,2.5377012699984296,1.4027307987033513,0.0,-8.461766582378916,15.30830849538824,0.0,150.0,1764.9677115875756,1579.4420198765729
3.0,0.0,17.196077467085647,2.5377012699984296,1.4068124313564123,0.0,-8.47771751775157,15.292667332163768,0.0,150.0,1808.3182889714972,1620.703266865344
3.0,0.0,17.196077467085647,2.5377012699984296,1.4108940640094736,0.0,-8.493613665912248,15.277018123960865,0.0,150.0,1850.404320409824,1660.8181661111623
3.0,0.0,17.196077467085647,2.5377012699984296,1.4149756966625349,0.0,-8.509455090962447,15.261361055362478,0.0,150.0,1890.721658733756,1699.2255500045133
3.0,0.0,17.196077467085647,2.5377012699984296,1.419057329315596,0.0,-8.525241857754732,15.245696310171036,0.0,150.0,1928.6680288156056,1735.304682887573
3.0,0.0,17.196077467085647,2.5377012699984296,1.4231389619686574,0.0,-8.540974031885625,15.230024071406952,0.0,150.0,1963.5869615358313,1768.399154543231
3.0,0.0,17.196077467085647,2.5377012699984296,1.4272205946217187,0.0,-8.556651679688553,15.21434452130726,0.0,150.0,1994.793498373789,1797.830576315832
3.0,0.0,17.196077467085647,2.5377012699984296,1.4313022272747795,0.0,-8.57227486822675,15.19865784132421,0.0,150.0,2021.128180537079,1822.895447503664
3.0,0.0,17.196077467085647,2.5377012699984296,1.435383859927841,0.0,-8.587843665286236,15.182964212124023,0.0,150.0,2039.074743973384,1841.2495636308377
3.0,0.0,17.196077467085647,2.5377012699984296,1.439465492580902,0.0,-8.603358139368783,15.1672638135856,0.0,150.0,2049.4422808708723,1853.3351929239177
3.0,0.0,17.196077467085647,2.5377012699984296,1.4435471252339631,0.0,-8.6188183596849,15.151556824799354,0.0,150.0,2054.233210483944,1859.737210755925
3.0,0.0,17.196077467085647,2.5377012699984296,1.4476287578870248,0.0,-8.634224396146836,15.135843424066062,0.0,150.0,2053.3132709356073,1860.2767887145717
3.0,0.0,17.196077467085647,2.5377012699984296,1.4517103905400863,0.0,-8.649576319361614,15.120123788895755,0.0,150.0,2046.6976681492456,1854.9254157856053
3.0,0.0,17.196077467085647,2.5377012699984296,1.4557920231931474,0.0,-8.664874200624071,15.104398096006712,0.0,150.0,2034.5326413930172,1843.8055017911315
3.0,0.0,17.196077467085647,2.5377012699984296,1.4598736558462084,0.0,-8.680118111909923,15.088666521324424,0.0,150.0,2017.097706430462,1827.1861831053784
3.0,0.0,17.196077467085647,2.5377012699984296,1.4639552884992697,0.0,-8.695308125868841,15.0729292399807,0.0,150.0,1994.789237587692,1805.467608320481
3.0,0.0,17.196077467085647,2.5377012699984296,1.4680369211523308,0.0,-8.710444315817561,15.057186426312745,0.0,150.0,1968.1046178736372,1779.1578868635231
3.0,0.0,17.196077467085647,2.5377012699984296,1.472118553805392,0.0,-8.725526755733,15.041438253862324,0.0,150.0,1937.606689040204,1748.8421799853231
3.0,0.0,17.196077467085647,2.5377012699984296,1.4762001864584535,0.0,-8.740555520245401,15.025684895374994,0.0,150.0,1903.9121674940657,1715.1492913685445
3.0,0.0,17.196077467085647,2.5377012699984296,1.4802818191115146,0.0,-8.755530684631491,15.009926522799324,0.0,150.0,1867.657449244644,1678.7239308265448
3.0,0.0,17.196077467085647,2.5377012699984296,1.4843634517645756,0.0,-8.770452324807682,14.994163307286229,0.0,150.0,1829.439492044111,1640.187496778893
3.0,0.0,17.196077467085647,2.5377012699984296,1.488445084417637,0.0,-8.785320517323255,14.978395419188304,0.0,150.0,1789.8231636705182,1600.124629325832
3.0,0.0,17.196077467085647,2.5377012699984296,1.4925267170706982,0.0,-8.800135339353599,14.962623028059236,0.0,150.0,1749.3142150556023,1559.0645391417463
3.0,0.0,17.196077467085647,2.5377012699984296,1.4966083497237594,0.0,-8.814896868693458,14.946846302653253,0.0,150.0,1708.3482565398192,1517.4717074514951
3.0,0.0,17.196077467085647,2.5377012699984296,1.5006899823768207,0.0,-8.8296051837502,14.931065410924598,0.0,150.0,1667.2913159782615,1475.7436724837078
3.0,0.0,17.196077467085647,2.5377012699984296,1.504771615029882,0.0,-8.844260363537117,14.915280520027098,0.0,150.0,1626.47263754542,1434.2150085803828
3.0,0.0,17.196077467085647,2.5377012699984296,1.5088532476829433,0.0,-8.858862487666736,14.899491796313717,0.0,150.0,1586.129278216437,1393.1608141083457
3.0,0.0,17.196077467085647,2.5377012699984296,1.5129348803360043,0.0,-8.873411636344153,14.883699405336207,0.0,150.0,1546.4607031922094,1352.7961145240529
3.0,0.0,17.196077467085647,2.5377012699984296,1.5170165129890656,0.0,-8.887907890360415,14.867903511844805,0.0,150.0,1507.6304156958274,1313.292104618641
3.0,0.0,17.196077467085647,2.5377012699984296,1.5210981456421266,0.0,-8.902351331085885,14.852104279787891,0.0,150.0,1469.7534218689298,1274.7787733685527
3.0,0.0,17.196077467085647,2.5377012699984296,1.5251797782951881,0.0,-8.916742040463664,14.83630187231182,0.0,150.0,1432.932449384644,1237.3486833455277
3.0,0.0,17.196077467085647,2.5377012699984296,1.5292614109482494,0.0,-8.931080101003023,14.820496451760688,0.0,150.0,1397.2221523117678,1201.0658022580344
3.0,0.0,17.196077467085647,2.5417829026514904,1.329261410948249,0.0,-8.149776332357364,15.58381366629938,0.0,150.0,1144.0496792114293,950.436239837882
3.0,0.0,17.196077467085647,2.5417829026514904,1.3333430436013105,0.0,-8.166711872705934,15.568393076742096,0.0,150.0,1171.317994494728,977.6854751193604
3.0,0.0,17.196077467085647,2.5417829026514904,1.3374246762543716,0.0,-8.183591806948991,15.552960930433388,0.0,150.0,1199.7595669124712,1006.1343421405576
3.0,0.0,17.196077467085647,2.5417829026514904,1.3415063089074326,0.0,-8.200416183699614,15.53751742496839,0.0,150.0,1229.4229712507529,1035.834227850792
3.0,0.0,17.196077467085647,2.5417829026514904,1.345587941560494,0.0,-8.21718505244942,15.52206275720429,0.0,150.0,1260.3542617969042,1066.8343944243857
3.0,0.0,17.196077467085647,2.5417829026514904,1.3496695742135554,0.0,-8.233898463561308,15.506597123257814,0.0,150.0,1292.5952800123766,1099.1806313746315
3.0,0.0,17.196077467085647,2.5417829026514904,1.3537512068666167,0.0,-8.250556468262227,15.491120718502785,0.0,150.0,1326.1834602809038,1132.9138751299388
3.0,0.0,17.196077467085647,2.5417829026514904,1.3578328395196777,0.0,-8.267159118635918,15.47563373756775,0.0,150.0,1361.1479329686763,1168.067573614672
3.0,0.0,17.196077467085647,2.5417829026514904,1.3619144721727388,0.0,-8.283706467615712,15.460136374333665,0.0,150.0,1397.5040518320106,1204.6653584139397
3.0,0.0,17.196077467085647,2.5417829026514904,1.3659961048258,0.0,-8.300198568977295,15.444628821931603,0.0,150.0,1435.258632464948,1242.715992299036
3.0,0.0,17.196077467085647,2.5417829026514904,1.3700777374788613,0.0,-8.316635477331504,15.4291112727406,0.0,150.0,1474.3969296826613,1282.2135889213323
3.0,0.0,17.196077467085647,2.5417829026514904,1.3741593701319228,0.0,-8.333017248117125,15.41358391838545,0.0,150.0,1514.8783468751549,1323.1243020967695
3.0,0.0,17.196077467085647,2.5417829026514904,1.378241002784984,0.0,-8.349343937593705,15.398046949734654,0.0,150.0,1556.632366586719,1365.3898929424583
3.0,0.0,17.196077467085647,2.5417829026514904,1.382322635438045,0.0,-8.365615602834385,15.382500556898393,0.0,150.0,1599.5536609991573,1408.9112102653844
3.0,0.0,17.196077467085647,2.5417829026514904,1.3864042680911062,0.0,-8.381832301718722,15.366944929226523,0.0,150.0,1643.4786735884304,1453.5473804810808
3.0,0.0,17.196077467085647,2.5417829026514904,1.3904859007441674,0.0,-8.397994092925547,15.3513802553067,0.0,150.0,1688.2054771761163,1499.1043134943477
3.0,0.0,17.196077467085647,2.5417829026514904,1.3945675333972287,0.0,-8.414101035925809,15.335806722962472,0.0,150.0,1733.429104019577,1545.3207953298968
3.0,0.0,17.196077467085647,2.5417829026514904,1.3986491660502902,0.0,-8.430153190975465,15.320224519251518,0.0,150.0,1778.7516589789086,1591.8603742079963
3.0,0.0,17.196077467085647,2.5417829026514904,1.4027307987033513,0.0,-8.446150619108348,15.304633830463862,0.0,150.0,1823.489957076397,1638.2852401675984
3.0,0.0,17.196077467085647,2.5417829026514904,1.4068124313564123,0.0,-8.46209338212909,15.28903484212022,0.0,150.0,1870.4084358146565,1683.4650414598805
3.0,0.0,17.196077467085647,2.5417829026514904,1.4108940640094736,0.0,-8.477981542606004,15.273427738970314,0.0,150.0,1916.431431490494,1727.378856547504
3.0,0.0,17.196077467085647,2.5417829026514904,1.4149756966625349,0.0,-8.493815163864038,15.257812704991329,0.0,150.0,1960.545920027266,1769.479804597057
3.0,0.0,17.196077467085647,2.5417829026514904,1.419057329315596,0.0,-8.5095943099777,15.242189923386348,0.0,150.0,2002.0654103296583,1809.0502250158925
3.0,0.0,17.196077467085647,2.5417829026514904,1.4231389619686574,0.0,-8.52531904576403,15.226559576582916,0.0,150.0,2040.230654087294,1845.318164549738
3.0,0.0,17.196077467085647,2.5417829026514904,1.4272205946217187,0.0,-8.540989436775567,15.210921846231576,0.0,150.0,2074.240536492506,1877.4902100752345
3.0,0.0,17.196077467085647,2.5417829026514904,1.4313022272747795,0.0,-8.556605549293335,15.195276913204516,0.0,150.0,2102.99870330525,1904.76595254234
3.0,0.0,17.196077467085647,2.5417829026514904,1.435383859927841,0.0,-8.572167450319863,15.179624957594266,0.0,150.0,2122.6578492057597,1924.692435941822
3.0,0.0,17.196077467085647,2.5417829026514904,1.439465492580902,0.0,-8.587675207572188,15.163966158712402,0.0,150.0,2133.4354931394396,1937.261860686124
3.0,0.0,17.196077467085647,2.5417829026514904,1.4435471252339631,0.0,-8.603128889474913,15.14830069508835,0.0,150.0,2137.8774961499284,1943.37477155745
3.0,0.0,17.196077467085647,2.5417829026514904,1.4476287578870248,0.0,-8.61852856515326,15.132628744468237,0.0,150.0,2135.8445640012956,1942.84294291297
3.0,0.0,17.196077467085647,2.5417829026514904,1.4517103905400863,0.0,-8.633874304426142,15.11695048381375,0.0,150.0,2127.3851543912388,1935.6663018433792
3.0,0.0,17.196077467085647,2.5417829026514904,1.4557920231931474,0.0,-8.649166177799264,15.101266089301095,0.0,150.0,2112.707952167519,1922.025806091524
3.0,0.0,17.196077467085647,2.5417829026514904,1.4598736558462084,0.0,-8.664404256458228,15.085575736319992,0.0,150.0,2092.178633174742,1902.2803040693416
3.0,0.0,17.196077467085647,2.5417829026514904,1.4639552884992697,0.0,-8.679588612261675,15.069879599472696,0.0,150.0,2066.3007205271138,1876.9415650216793
3.0,0.0,17.196077467085647,2.5417829026514904,1.4680369211523308,0.0,-8.69471931773443,15.054177852573094,0.0,150.0,2035.693815115762,1846.643335302154
3.0,0.0,17.196077467085647,2.5417829026514904,1.472118553805392,0.0,-8.70979644606067,15.038470668645845,0.0,150.0,2001.0539900679912,1812.098280392257
3.0,0.0,17.196077467085647,2.5417829026514904,1.4762001864584535,0.0,-8.72482007107713,15.02275821992558,0.0,150.0,1963.107737306524,1774.0589810733698
3.0,0.0,17.196077467085647,2.5417829026514904,1.4802818191115146,0.0,-8.739790267266285,15.007040677856114,0.0,150.0,1922.59129984066,1733.2722459536317
3.0,0.0,17.196077467085647,2.5417829026514904,1.4843634517645756,0.0,-8.754707109749623,14.99131821308974,0.0,150.0,1880.2021212087948,1690.4555043977025
3.0,0.0,17.196077467085647,2.5417829026514904,1.488445084417637,0.0,-8.769570674280864,14.975590995486565,0.0,150.0,1836.558970065911,1646.2586295144006
3.0,0.0,17.196077467085647,2.5417829026514904,1.4925267170706982,0.0,-8.784381037239246,14.959859194113871,0.0,150.0,1792.2227716240618,1601.262002088224
3.0,0.0,17.196077467085647,2.5417829026514904,1.4966083497237594,0.0,-8.799138275622825,14.944122977245572,0.0,150.0,1747.622767392958,1555.964349508103
3.0,0.0,17.196077467085647,2.5417829026514904,1.5006899823768207,0.0,-8.813842467041782,14.928382512361644,0.0,150.0,1703.180531977255,1510.7807290856952
3.0,0.0,17.196077467085647,2.5417829026514904,1.504771615029882,0.0,-8.828493689711774,14.912637966147672,0.0,150.0,1659.2172806215233,1466.054759393758
3.0,0.0,17.196077467085647,2.5417829026514904,1.5088532476829433,0.0,-8.8430920224473,14.896889504494409,0.0,150.0,1615.9638826038204,1422.057123243956
3.0,0.0,17.196077467085647,2.5417829026514904,1.5129348803360043,0.0,-8.857637544655052,14.881137292497352,0.0,150.0,1573.6288877402578,1379.0009560418496
3.0,0.0,17.196077467085647,2.5417829026514904,1.5170165129890656,0.0,-8.872130336327372,14.865381494456464,0.0,150.0,1532.3587074771358,1337.0445505730638
3.0,0.0,17.196077467085647,2.5417829026514904,1.5210981456421266,0.0,-8.886570478035644,14.84962227387579,0.0,150.0,1492.2542206463609,1296.3026652684846
3.0,0.0,17.196077467085647,2.5417829026514904,1.5251797782951881,0.0,-8.90095805092377,14.833859793463242,0.0,150.0,1453.416118402533,1256.854769380808
3.0,0.0,17.196077467085647,2.5417829026514904,1.5292614109482494,0.0,-8.915293136701633,14.818094215130388,0.0,150.0,1415.869956572553,1218.7472503371791
3.0,0.0,17.196077467085647,2.545864535304552,1.329261410948249,0.0,-8.13438320187775,15.579356731242603,0.0,150.0,1161.0574665819636,967.1561882404408
3.0,0.0,17.196077467085647,2.545864535304552,1.3333430436013105,0.0,-8.151307058005736,15.563979318708386,0.0,150.0,1189.4996999384146,995.5606784008544
3.0,0.0,17.196077467085647,2.545864535304552,1.3374246762543716,0.0,-8.16817550562835,15.54859029232344,0.0,150.0,1219.2207320377693,1025.2692855534065
3.0,0.0,17.196077467085647,2.545864535304552,1.3415063089074326,0.0,-8.184988592625302,15.533189848960252,0.0,150.0,1250.278951710044,1056.3434408411847
3.0,0.0,17.196077467085647,2.545864535304552,1.345587941560494,0.0,-8.201746367752314,15.517778184759996,0.0,150.0,1282.731739167912,1088.8436146298166
3.0,0.0,17.196077467085647,2.545864535304552,1.3496695742135554,0.0,-8.218448880633915,15.50235549513,0.0,150.0,1316.6327196847922,1122.8277070821553
3.0,0.0,17.196077467085647,2.545864535304552,1.3537512068666167,0.0,-8.235096181756262,15.486921974741325,0.0,150.0,1352.0326912398675,1158.349216688814
3.0,0.0,17.196077467085647,2.545864535304552,1.3578328395196777,0.0,-8.251688322459959,15.471477817526356,0.0,150.0,1388.9717540401375,1195.4561824960388
3.0,0.0,17.196077467085647,2.545864535304552,1.3619144721727388,0.0,-8.268225354932895,15.45602321667648,0.0,150.0,1427.48497449015,1234.1847952782275
3.0,0.0,17.196077467085647,2.545864535304552,1.3659961048258,0.0,-8.284707332203066,15.440558364639788,0.0,150.0,1467.5887031948917,1274.5596979881398
3.0,0.0,17.196077467085647,2.545864535304552,1.3700777374788613,0.0,-8.30113430813146,15.425083453118903,0.0,150.0,1509.2805127404197,1316.585871242348
3.0,0.0,17.196077467085647,2.545864535304552,1.3741593701319228,0.0,-8.317506337404868,15.409598673068784,0.0,150.0,1552.535230961114,1360.2437272791376
3.0,0.0,17.196077467085647,2.545864535304552,1.378241002784984,0.0,-8.333823475528796,15.394104214694636,0.0,150.0,1597.2977706947925,1405.4870497656566
3.0,0.0,17.196077467085647,2.545864535304552,1.382322635438045,0.0,-8.350085778820318,15.378600267449876,0.0,150.0,1643.452971442277,1452.2218344493194
3.0,0.0,17.196077467085647,2.545864535304552,1.3864042680911062,0.0,-8.366293304400987,15.363087020034136,0.0,150.0,1690.8639041139172,1500.310504178982
3.0,0.0,17.196077467085647,2.545864535304552,1.3904859007441674,0.0,-8.38244611018972,15.347564660391336,0.0,150.0,1739.300910027505,1549.552272823829
3.0,0.0,17.196077467085647,2.545864535304552,1.3945675333972287,0.0,-8.398544254895727,15.332033375707804,0.0,150.0,1788.4740057552822,1599.673848564356
3.0,0.0,17.196077467085647,2.545864535304552,1.3986491660502902,0.0,-8.414587798011425,15.316493352410466,0.0,150.0,1837.9560118581055,1650.3126479908049
3.0,0.0,17.196077467085647,2.545864535304552,1.4027307987033513,0.0,-8.430576799805397,15.300944776165077,0.0,150.0,1887.1381850577495,1700.9968638753276
3.0,0.0,17.196077467085647,2.545864535304552,1.4068124313564123,0.0,-8.446511321315336,15.28538783187451,0.0,150.0,1936.9725916833777,1750.80895804939
3.0,0.0,17.196077467085647,2.545864535304552,1.4108940640094736,0.0,-8.462391424341002,15.26982270367711,0.0,150.0,1987.5503551632337,1799.05506622852
3.0,0.0,17.196077467085647,2.545864535304552,1.4149756966625349,0.0,-8.478217171437224,15.254249574945083,0.0,150.0,2036.0071769981048,1845.3823165820015
3.0,0.0,17.196077467085647,2.545864535304552,1.419057329315596,0.0,-8.493988625906885,15.23866862828296,0.0,150.0,2081.6165196488387,1888.95682332979
3.0,0.0,17.196077467085647,2.545864535304552,1.4231389619686574,0.0,-8.509705851793932,15.22308004552609,0.0,150.0,2123.5021853039043,1928.869188060659
3.0,0.0,17.196077467085647,2.545864535304552,1.4272205946217187,0.0,-8.525368913876411,15.207484007739218,0.0,150.0,2160.719396170776,1964.177263059483
3.0,0.0,17.196077467085647,2.545864535304552,1.4313022272747795,0.0,-8.540977877659502,15.191880695215074,0.0,150.0,2192.180675039342,1993.9479336123743
3.0,0.0,17.196077467085647,2.545864535304552,1.435383859927841,0.0,-8.556532809368587,15.176270287473075,0.0,150.0,2213.7286315962306,2015.6321548342512
3.0,0.0,17.196077467085647,2.545864535304552,1.439465492580902,0.0,-8.572033775942305,15.160652963257997,0.0,150.0,2224.904260903747,2028.6757700192536
3.0,0.0,17.196077467085647,2.545864535304552,1.4435471252339631,0.0,-8.587480845025674,15.145028900538763,0.0,150.0,2228.833289327445,2034.3424837568311
3.0,0.0,17.196077467085647,2.545864535304552,1.4476287578870248,0.0,-8.60287408496317,15.129398276507285,0.0,150.0,2225.3909115415436,2032.442954292691
3.0,0.0,17.196077467085647,2.545864535304552,1.4517103905400863,0.0,-8.618213564791882,15.1137612675773,0.0,150.0,2214.667334962803,2023.0146591902103
3.0,0.0,17.196077467085647,2.545864535304552,1.4557920231931474,0.0,-8.633499354234628,15.098118049383302,0.0,150.0,2196.9560025906885,2006.323312059682
3.0,0.0,17.196077467085647,2.545864535304552,1.4598736558462084,0.0,-8.648731523693144,15.082468796779516,0.0,150.0,2172.737015833228,1982.8454924156315
3.0,0.0,17.196077467085647,2.545864535304552,1.4639552884992697,0.0,-8.663910144241246,15.06681368383891,0.0,150.0,2142.653049072827,1953.236718810508
3.0,0.0,17.196077467085647,2.545864535304552,1.4680369211523308,0.0,-8.679035287618055,15.051152883852293,0.0,150.0,2107.477649805269,1918.2882467251611
3.0,0.0,17.196077467085647,2.545864535304552,1.472118553805392,0.0,-8.694107026221175,15.035486569327375,0.0,150.0,2068.0608026136406,1878.869411083343
3.0,0.0,17.196077467085647,2.545864535304552,1.4762001864584535,0.0,-8.709125433099981,15.019814911987996,0.0,150.0,2025.2728554269056,1835.873488373696
3.0,0.0,17.196077467085647,2.545864535304552,1.4802818191115146,0.0,-8.724090581948849,15.004138082773306,0.0,150.0,1979.9629419181465,1790.1731745134848
3.0,0.0,17.196077467085647,2.545864535304552,1.4843634517645756,0.0,-8.739002547100435,14.988456251837029,0.0,150.0,1932.9159199812332,1742.5794517050526
3.0,0.0,17.196077467085647,2.545864535304552,1.488445084417637,0.0,-8.753861403518993,14.972769588546775,0.0,150.0,1884.8241684060272,1693.8191133058967
3.0,0.0,17.196077467085647,2.545864535304552,1.4925267170706982,0.0,-8.768667226793683,14.957078261483415,0.0,150.0,1836.2607143654584,1644.5185224491445
3.0,0.0,17.196077467085647,2.545864535304552,1.4966083497237594,0.0,-8.78342009313191,14.941382438440456,0.0,150.0,1787.7352095488675,1595.204905568386
3.0,0.0,17.196077467085647,2.545864535304552,1.5006899823768207,0.0,-8.798120079352698,14.925682286423497,0.0,150.0,1739.6539768511293,1546.310728327721
3.0,0.0,17.196077467085647,2.545864535304552,1.504771615029882,0.0,-8.81276726288007,14.909977971649738,0.0,150.0,1692.314254137189,1498.177160017182
3.0,0.0,17.196077467085647,2.545864535304552,1.5088532476829433,0.0,-8.827361721736459,14.894269659547508,0.0,150.0,1645.9844115914952,1451.0699246589477
3.0,0.0,17.196077467085647,2.545864535304552,1.5129348803360043,0.0,-8.841903534536128,14.878557514755846,0.0,150.0,1600.8325822994077,1405.189752109695
3.0,0.0,17.196077467085647,2.545864535304552,1.5170165129890656,0.0,-8.85639278047863,14.86284170112414,0.0,150.0,1557.01185451268,1360.677658842504
3.0,0.0,17.196077467085647,2.545864535304552,1.5210981456421266,0.0,-8.870829539342283,14.8471223817118,0.0,150.0,1514.6090914083152,1317.6299950771995
3.0,0.0,17.196077467085647,2.545864535304552,1.5251797782951881,0.0,-8.885213891477669,14.831399718787964,0.0,150.0,1473.6798007046946,1276.1049347408496
3.0,0.0,17.196077467085647,2.545864535304552,1.5292614109482494,0.0,-8.899545917801145,14.815673873831278,0.0,150.0,1434.2432389172184,1236.130189848447
3.0,0.0,17.196077467085647,2.549946167957613,1.329261410948249,0.0,-8.119033204874945,15.57488800756099,0.0,150.0,1178.3346379142647,984.157078087144
3.0,0.0,17.196077467085647,2.549946167957613,1.3333430436013105,0.0,-8.135945320395741,15.559553628765345,0.0,150.0,1208.0007297807506,1013.766063849325
3.0,0.0,17.196077467085647,2.549946167957613,1.3374246762543716,0.0,-8.15280222428621,15.544207579717874,0.0,150.0,1239.0590255269017,1044.7915879015104
3.0,0.0,17.196077467085647,2.549946167957613,1.3415063089074326,0.0,-8.169603963699311,15.528850056570144,0.0,150.0,1271.5797189201517,1077.3070362292538
3.0,0.0,17.196077467085647,2.549946167957613,1.345587941560494,0.0,-8.186350586661476,15.51348125474898,0.0,150.0,1305.6329564751888,1111.385685245414
3.0,0.0,17.196077467085647,2.549946167957613,1.3496695742135554,0.0,-8.20304214206546,15.498101368953977,0.0,150.0,1341.2867201645663,1147.0995339855542
3.0,0.0,17.196077467085647,2.549946167957613,1.3537512068666167,0.0,-8.219678679663218,15.482710593154987,0.0,150.0,1378.6063227482532,1184.517613227098
3.0,0.0,17.196077467085647,2.549946167957613,1.3578328395196777,0.0,-8.236260250058784,15.467309120589764,0.0,150.0,1417.6500799177045,1223.7031600272414
3.0,0.0,17.196077467085647,2.549946167957613,1.3619144721727388,0.0,-8.252786904701173,15.4518971437616,0.0,150.0,1458.467089281482,1264.7103137219774
3.0,0.0,17.196077467085647,2.549946167957613,1.3659961048258,0.0,-8.26925869587726,15.436474854437028,0.0,150.0,1501.0922956164031,1307.580872748516
3.0,0.0,17.196077467085647,2.549946167957613,1.3700777374788613,0.0,-8.285675676704702,15.421042443643632,0.0,150.0,1545.541552061033,1352.336998404198
3.0,0.0,17.196077467085647,2.549946167957613,1.3741593701319228,0.0,-8.302037901124846,15.405600101667844,0.0,150.0,1591.8066523646917,1398.9782243385066
3.0,0.0,17.196077467085647,2.549946167957613,1.378241002784984,0.0,-8.31834542389566,15.390148018052844,0.0,150.0,1639.8410793612532,1447.467025658226
3.0,0.0,17.196077467085647,2.549946167957613,1.382322635438045,0.0,-8.334598300584672,15.374686381596517,0.0,150.0,1689.5534206010857,1497.7291886956823
3.0,0.0,17.196077467085647,2.549946167957613,1.3864042680911062,0.0,-8.350796587561904,15.359215380349411,0.0,150.0,1740.798596880346,1549.6273358106594
3.0,0.0,17.196077467085647,2.549946167957613,1.3904859007441674,0.0,-8.366940341992851,15.343735201612848,0.0,150.0,1793.3652101178654,1602.9618078959863
3.0,0.0,17.196077467085647,2.549946167957613,1.3945675333972287,0.0,-8.383029621831442,15.328246031937,0.0,150.0,1846.9370455099415,1657.44631850202
3.0,0.0,17.196077467085647,2.549946167957613,1.3986491660502902,0.0,-8.399064485813012,15.31274805711906,0.0,150.0,1901.0741385217489,1712.6931964982637
3.0,0.0,17.196077467085647,2.549946167957613,1.4027307987033513,0.0,-8.41504499344732,15.297241462201471,0.0,150.0,1955.19781276296,1768.189765081387
3.0,0.0,17.196077467085647,2.549946167957613,1.4068124313564123,0.0,-8.430971205011542,15.281726431470211,0.0,150.0,2008.3247957220733,1823.212504305685
3.0,0.0,17.196077467085647,2.549946167957613,1.4108940640094736,0.0,-8.446843181543292,15.266203148453096,0.0,150.0,2064.3232801958297,1876.4380764394457
3.0,0.0,17.196077467085647,2.549946167957613,1.4149756966625349,0.0,-8.462660984833672,15.250671795918196,0.0,150.0,2117.7931540753566,1927.6289227392735
3.0,0.0,17.196077467085647,2.549946167957613,1.419057329315596,0.0,-8.478424677420305,15.235132555872246,0.0,150.0,2168.121829022388,1975.822027277222
3.0,0.0,17.196077467085647,2.549946167957613,1.4231389619686574,0.0,-8.494134322580406,15.21958560955916,0.0,150.0,2214.297165451753,2019.9417616699225
3.0,0.0,17.196077467085647,2.549946167957613,1.4272205946217187,0.0,-8.509789984323866,15.204031137458552,0.0,150.0,2255.194656824638,2058.862527966275
3.0,0.0,17.196077467085647,2.549946167957613,1.4313022272747795,0.0,-8.525391727386344,15.188469319284346,0.0,150.0,2289.6887846766604,2091.4734534987624
3.0,0.0,17.196077467085647,2.549946167957613,1.435383859927841,0.0,-8.540939617222374,15.172900333983424,0.0,150.0,2313.333759861741,2115.121426090063
3.0,0.0,17.196077467085647,2.549946167957613,1.439465492580902,0.0,-8.556433719998495,15.157324359734318,0.0,150.0,2324.8732734250166,2128.608686589234
3.0,0.0,17.196077467085647,2.549946167957613,1.4435471252339631,0.0,-8.571874102586394,15.14174157394596,0.0,150.0,2328.0796283042982,2133.621055501947
3.0,0.0,17.196077467085647,2.549946167957613,1.4476287578870248,0.0,-8.587260832556067,15.126152153256497,0.0,150.0,2322.846789195526,2129.9705961931177
3.0,0.0,17.196077467085647,2.549946167957613,1.4517103905400863,0.0,-8.602593978168992,15.110556273532117,0.0,150.0,2309.32993122403,2117.755498376775
3.0,0.0,17.196077467085647,2.549946167957613,1.4557920231931474,0.0,-8.617873608371324,15.09495410986598,0.0,150.0,2287.937006575388,2097.3554302726607
3.0,0.0,17.196077467085647,2.549946167957613,1.4598736558462084,0.0,-8.633099792787124,15.079345836577152,0.0,150.0,2259.3011188015166,2069.4045458786463
3.0,0.0,17.196077467085647,2.549946167957613,1.4639552884992697,0.0,-8.648272601711557,15.063731627209602,0.0,150.0,2224.2458359777333,2034.74425177589
3.0,0.0,17.196077467085647,2.549946167957613,1.4680369211523308,0.0,-8.663392106104181,15.04811165453127,0.0,150.0,2183.738614388168,1994.363071538094
3.0,0.0,17.196077467085647,2.549946167957613,1.472118553805392,0.0,-8.678458377582178,15.03248609053314,0.0,150.0,2138.8102798556724,1949.3172748734412
3.0,0.0,17.196077467085647,2.549946167957613,1.4762001864584535,0.0,-8.69347148841367,15.016855106428412,0.0,150.0,2090.4995645442823,1900.6707381557992
3.0,0.0,17.196077467085647,2.549946167957613,1.4802818191115146,0.0,-8.708431511511003,15.001218872651677,0.0,150.0,2039.7788547566815,1849.4329716617144
3.0,0.0,17.196077467085647,2.549946167957613,1.4843634517645756,0.0,-8.723338520424104,14.98557755885817,0.0,150.0,1987.5465208456867,1796.519963025201
