x0 [AU],y0 [AU],z0 [AU],vx0 [km/s],vy0 [km/s],vz0 [km/s],x1 [AU],y1 [AU],z1 [AU],vx1 [km/s],vy1 [km/s],vz1 [km/s],r0 [AU],t0 [AU],n0 [AU],vr0 [km/s],vt0 [km/s],vn0 [km/s],r1 [AU],t1 [AU],n1 [AU],vr1 [km/s],vt1 [km/s],vn1 [km/s],tof [days],Δv_lambert [km/s],Δv_lowthrust_maximum [km/s],m0_maximum [kg],m1_maximum [kg]
-2.7890713000073664,0.9178320236484353,-0.0714395230889904,-0.20800884675963924,-0.5269433722813905,0.03648846894682722,-2.8932070670574177,-0.7045204990663415,0.042362597041514134,0.11445400401578001,-0.5457625888003266,0.042600193399231545,2.9370798330345984,-7.392580145614129e-17,-5.704553672209707e-18,0.03197028662273536,0.5667859446571545,8.149231359557493e-18,2.526217664622671,1.5770273151582246,0.00011957003115361667,-0.280272291996564,0.48394519580501727,0.003973492565340152,163.02562862403283,1.7337025357212876,3.4293951612542584,2537.594267436043,2325.1655649622007
-2.8932070670574177,-0.7045204990663415,0.042362597041514134,0.11445400401578001,-0.5457625888003266,0.042600193399231545,-2.1131937115383375,-2.0621030404601575,0.18858455690125478,0.38838705769049703,-0.40678671376349,0.027088703991169017,2.9780515200553155,2.8960894650953257e-17,3.867263699645773e-18,0.018524344732528106,0.5589527238498447,-5.412948522378534e-20,2.543505283255405,1.5108114623213795,0.03808341413294729,-0.2807026836132405,0.488082854811472,-0.005904677070821331,162.27898643063963,1.651595522676879,3.2384933381241265,2702.9647818436683,2488.7750306440903
-2.1131937115383375,-2.0621030404601575,0.18858455690125478,0.38838705769049703,-0.40678671376349,0.027088703991169017,-0.04159292410385666,-2.8188373580975346,0.23991329352994578,0.5897006307137675,-0.01090070348091305,-0.02432014242665814,2.9586180468356913,-1.4713803985001246e-16,4.084330650005604e-17,0.007844048196784872,0.563020608741624,1.9343353220050124e-18,2.009678451353554,1.991483686869599,0.01782296977587755,-0.4151464212558081,0.4192812447013431,-0.017714832441619557,238.51719692278135,2.5509748109748185,5.360473440356845,2451.3472181787884,2138.241402131654
-0.04159292410385666,-2.8188373580975346,0.23991329352994578,0.5897006307137675,-0.01090070348091305,-0.02432014242665814,1.2899264970727768,-2.5465162834585318,0.2021707589410275,0.5150372583709891,0.26806921775336584,-0.01480844469149346,2.8293342699571897,-2.8797952888795912e-18,3.706746929350812e-18,0.00012908024316829974,0.5903025595968037,6.589455328695857e-19,2.5352489971663283,1.3267521932133577,0.04206787029746489,-0.2759017137650042,0.510232261566702,0.029749901671263113,141.833600477781,1.8993363195250075,3.4632553693465864,2214.722225663927,2027.5710476016588
1.2899264970727768,-2.5465162834585318,0.2021707589410275,0.5150372583709891,0.26806921775336584,-0.01480844469149346,2.222578484322396,-1.675919999153115,0.1625017028194416,0.3349250738698204,0.4947464225750767,-0.01861785838284017,2.8617352367996394,2.0678142986054193e-16,9.704905388460631e-18,-0.007434739517094415,0.580765441206431,1.95686715115863e-18,2.504624972564703,1.225388000346173,0.015740437297018395,-0.2905981901528685,0.5221391227065374,0.014794621571008406,130.57862712080535,1.264316947672763,2.2758879539574144,3058.0426748361597,2885.666992315848
2.222578484322396,-1.675919999153115,0.1625017028194416,0.3349250738698204,0.4947464225750767,-0.01861785838284017,2.570228057316431,-0.9564992923048432,0.1330768029292863,0.18654973905571848,0.5753336114150567,-0.030788629685567517,2.788363277256648,-2.577545436507517e-16,-2.8145953655191825e-18,-0.031482122672446974,0.5969123288727932,1.9334383283880907e-18,2.631355512414885,0.783988281403033,0.0017720554899732606,-0.19889620500643931,0.5720035560923796,-0.0031210151027678437,78.21774274925691,0.44510069983928924,0.8301618745053309,4908.537416156903,4805.748381073395
2.462572607331434,1.177869932859678,-0.06308191194817918,-0.2818805779118516,0.5381858349004808,-0.042819331493454724,0.45249858009772953,2.6086282450218095,-0.18131781100757138,-0.6169888841442738,0.13112200238739705,-0.016735092044989405,2.7304982608910477,-1.2790690230502436e-16,-2.6357587469611933e-17,-0.02107210687857919,0.6086789913843678,-5.3850371932329585e-18,1.5375850328662324,2.1629467929197728,0.008116157244761548,-0.4994984244836335,0.38555017036182593,-0.0008461948746109524,231.13432408458897,1.5394382244041998,2.9159945985100975,4260.2646998180735,3955.0534680554692
0.45249858009772953,2.6086282450218095,-0.18131781100757138,-0.6169888841442738,0.13112200238739705,-0.016735092044989405,-1.282109924337418,2.3649777812702517,-0.17439216870225546,-0.5556635878057239,-0.27048253657725685,-0.0008562696839342155,2.6537845493379075,-9.595425182530759e-17,-1.7075642287737493e-18,0.02483107953630327,0.6305011843466218,1.6160550096146138e-18,2.118037549983849,1.6676788721172011,0.010124665103239481,-0.36056812241547004,0.5017273218903987,-0.013560316022831769,162.738905697625,1.4238770469553261,2.5892481717218403,3363.568425972925,3148.7167329086083
-1.282109924337418,2.3649777812702517,-0.17439216870225546,-0.5556635878057239,-0.27048253657725685,-0.0008562696839342155,-2.64345350323969,0.971375820644426,-0.04313474828801551,-0.2388123903696763,-0.5404054486205844,0.04546566361566654,2.6958001395673117,3.8443877415683706e-17,6.4649324163855486e-18,0.027036847780079924,0.6174079425034028,-4.840368202218668e-19,2.1121753363102176,1.8611050404301355,0.09100215602421267,-0.3634512753434479,0.4675308045689312,0.021322534822478346,185.23204968174116,1.7098589801064998,3.169749299880534,3150.006475713163,2905.479363121118
-2.64345350323969,0.971375820644426,-0.04313474828801551,-0.2388123903696763,-0.5404054486205844,0.04546566361566654,-2.870512926102124,-0.8036119726558627,0.05010525432457801,0.13432707790779316,-0.5405628062892796,0.04228138321471975,2.816607536600137,-3.683938162217405e-17,6.574151944535463e-18,0.03706285398051061,0.5914075397859972,-7.7600353339149e-18,2.4161324732740437,1.7458682485297023,-0.04894004896439894,-0.3131429599635626,0.46257854324856823,0.0014848301009309022,181.2516475509467,1.794009107546812,3.544446162814052,2769.0612144609654,2529.824975121481
-2.870512926102124,-0.8036119726558627,0.05010525432457801,0.13432707790779316,-0.5405628062892796,0.04228138321471975,-2.008631870070264,-2.2029256427641792,0.14969322804080595,0.42462541564129,-0.36103260693874045,0.026418701180040218,2.9812995820658736,2.640161340134997e-17,-5.8585131760243646e-18,0.017084378038433785,0.5583437568346024,2.267652080016409e-18,2.5303064579131083,1.5834448431407417,-0.011962328595474324,-0.3110854436542287,0.4632114317418651,-0.0032017032443524144,186.96253674273686,2.185063809469464,4.217574864076554,2371.520744776869,2129.7682630716276
-2.008631870070264,-2.2029256427641792,0.14969322804080595,0.42462541564129,-0.36103260693874045,0.026418701180040218,-0.6487750510513514,-2.770211099714334,0.23912948530622136,0.5779009221179894,-0.08524315725274863,0.0067295872217095565,2.9849441267017394,1.9435602717493788e-16,2.873054899714839e-17,-0.01796799272037056,0.5576973963460492,4.350561498802547e-18,2.49301663956997,1.3910091022837807,0.046078485011135484,-0.3256337331735426,0.485018905807031,-0.0007012963897159414,149.61571056379697,1.6095523466263733,3.2139636750079528,2493.0539797208885,2296.933988458427
-0.6487750510513514,-2.770211099714334,0.23912948530622136,0.5779009221179894,-0.08524315725274863,0.0067295872217095565,0.050414478465332604,-2.8190231995362005,0.23599078971625348,0.589670245352938,0.008518551994277899,-0.025959364053770303,2.8551990323951144,1.6572909450624136e-17,-1.1893798379292802e-18,-0.04804460759771967,0.5822137705930658,-4.914683210335771e-19,2.743421375909605,0.6918966124139811,-0.00658057181807118,-0.14442747265835684,0.5718366518088918,-0.02451532896506754,68.17256233183463,1.7585113545809208,2.0747316753818104,1745.217343778858,1655.3097675387564
2.069779238732108,1.9122194828686132,-0.021610086248594774,-0.40294698602067475,0.4339055331036266,0.012218449547248685,1.1059711999963635,2.6117559065880402,-0.0035558018083973295,-0.5256183219142124,0.263696682667818,0.01653304517742531,2.817984464750727,2.860180343441546e-16,-2.2581777398328376e-18,-0.0016155992538324751,0.5922727121432136,1.4107578648271677e-18,2.5846287265785115,1.167941458377132,-0.007807054147008742,-0.2072492747449978,0.5505621616568644,0.0035981431539618847,119.23695700510144,1.4796693198757798,2.2934425189605276,2771.357241180942,2613.971378842223
1.1059711999963635,2.6117559065880402,-0.0035558018083973295,-0.5256183219142124,0.263696682667818,0.01653304517742531,-0.5420489893607897,2.822276513986353,-0.026592202588702377,-0.5707047051457188,-0.11180841096187924,0.012954950567896728,2.836274643708788,3.7822353170745186e-17,1.8621345132933594e-18,0.03784325128172938,0.5870705159494823,6.7063111328230955e-19,2.3875337163948234,1.5983499776259529,-0.06876827470260499,-0.32551336754852817,0.4820920206684268,-0.0010691756399257607,165.46323798400405,1.869233864513257,3.327128352148951,2685.527487017828,2467.1385506714537
-0.5420489893607897,2.822276513986353,-0.026592202588702377,-0.5707047051457188,-0.11180841096187924,0.012954950567896728,-1.550927854810731,2.423103016706792,-0.05793587043522272,-0.48365478101691817,-0.3188693128618768,-0.029836375861132063,2.873981380159679,3.657620607636187e-17,-4.091291197098722e-18,-0.002278666240289283,0.5816937507500527,-1.1911026115722408e-18,2.672559504637337,1.0650584438444683,-0.05690527965567974,-0.22163656901789125,0.534275579590798,-0.043779350577067895,107.77024334152523,1.5549647542014438,2.1821592209377614,2628.739007697159,2486.496491205024
-2.719043289923546,-0.5653497147993715,-0.1545670203361824,0.11698014054869074,-0.5892023195934122,0.0053086630045362905,-2.264154746452179,-1.6203671890987643,-0.14903593862522174,0.3432108435133305,-0.4906588715487239,-0.02441811131261803,2.7814937850510466,-8.934876817004766e-17,-1.1351923964580317e-17,0.005109036368093809,0.6007044251104983,8.203682977616665e-19,2.550947615992132,1.1254102216823192,-0.017786168465310764,-0.23441974121479983,0.5498781357503025,-0.04263186891554944,112.81391132474535,1.327893270572488,2.2220140566233995,2703.8594434745505,2554.9549256889045
0.6418909451372085,-2.5612858012649005,-0.17586168626045698,0.6069093455505243,0.16508095954416394,0.018091805937646036,2.0315260302841174,-1.5731856221563514,-0.08944749495235613,0.4017472178021214,0.5088223354465897,0.021570582690406476,2.6463439447480543,1.0496424737156169e-18,4.247374551302733e-18,-0.013766751628644271,0.6290695247047566,5.079305237210289e-19,2.0213270305785684,1.5887877932108827,0.0015004769853912742,-0.39645449826439294,0.5130647216519766,-0.018833701197031226,158.5991529064485,1.5687696149264798,2.8754716095498107,2961.9550120817344,2752.5985749874535
2.0315260302841174,-1.5731856221563514,-0.08944749495235613,0.4017472178021214,0.5088223354465897,0.021570582690406476,2.6280611260663926,0.6771234190581127,-0.007910043569266195,-0.12281438956616186,0.6016974368878343,0.047929012291893294,2.5709943344617976,7.423207716953593e-17,-6.957261045138906e-18,0.005351436769774942,0.6486429281377928,2.8578030098218024e-18,1.662563482066608,2.1449151407187577,-0.022038216387958515,-0.46688921087557067,0.4013751314857771,0.018243866200364462,224.5452626792248,1.5509077158024496,2.8769825009990293,4192.815805426648,3896.309782727671
2.2009451027013935,-1.4458118333521068,-0.15777800915271098,0.35598289544905504,0.5224000629497212,0.03126958242704048,2.5674904587333733,0.7379626614463622,0.0174880486266666,-0.131379413544467,0.6110073979136418,0.030169114212030827,2.638072232282206,-8.722715500167291e-17,4.310907265230332e-18,0.008821959035200102,0.6328709247912313,-1.9599161542791455e-18,1.7365677547923397,2.029989516644398,0.019415780952909096,-0.4462806633484289,0.4381650563615551,-0.018593519456724293,208.1350363059319,1.4570956299112654,2.720242345699666,4102.172843836365,3827.3395014133616
2.5674904587333733,0.7379626614463622,0.0174880486266666,-0.131379413544467,0.6110073979136418,0.030169114212030827,1.5157896711369525,2.3720011151351326,-0.006170773064504509,-0.501254311344572,0.3164264573629239,0.012979967510286038,2.6714980773380086,-4.5987292068950714e-17,1.907350848385139e-18,0.042714930129552124,0.624240499170675,-1.208214557329015e-18,2.111967029679545,1.857886474573491,-0.10908166166428629,-0.39424612197178016,0.4428184231058955,-0.005648591466894951,190.0358208784025,2.6098988105204772,4.512329572125262,2307.709170343284,2056.9471976460272
1.5157896711369525,2.3720011151351326,-0.006170773064504509,-0.501254311344572,0.3164264573629239,0.012979967510286038,0.569079806165238,2.8149593610861254,0.012679413134207153,-0.5612639259850553,0.14847223540279852,0.016341433906530207,2.8149681518212595,1.242072489814445e-16,4.75847865454923e-18,-0.0033081349264001345,0.5929073480406937,-2.615946865499199e-18,2.678401099897046,1.0364165742527744,-0.004126809099180358,-0.1771539023649061,0.5531093003326384,0.0038520802441935603,103.78590104944263,1.334956127207289,2.5214704536094854,2136.519104551242,2003.5053281165406
0.569079806165238,2.8149593610861254,0.012679413134207153,-0.5612639259850553,0.14847223540279852,0.016341433906530207,-0.3302246253813976,2.8646594936643037,0.013389980434873968,-0.574346771071786,-0.06414036463182124,-0.03198614773679081,2.871934678551882,6.995800152361463e-17,1.3555510153368157e-18,0.03438328288959278,0.5797810204012523,-7.719289177824515e-19,2.7424529283781367,0.8910085477886891,-0.023607473880743517,-0.17681712553252207,0.5491623609885413,-0.04655876775255906,91.60520128424137,1.7750956560467663,2.1905163238872745,2225.634744587211,2104.7559625716613
-0.3302246253813976,2.8646594936643037,0.013389980434873968,-0.574346771071786,-0.06414036463182124,-0.03198614773679081,-2.2101472729520872,1.7959266375731189,0.020565060719508654,-0.36044252482221356,-0.46330115771342345,0.013397765737763925,2.883661146775979,3.3581783138014166e-17,-2.437539635610829e-18,0.0019055113185957294,0.5787984817614368,-1.7987482841743005e-18,2.0372846926989636,1.9862866447350662,0.12109014512435021,-0.41890971401683397,0.4096503485019674,0.03804628812546053,237.91157552332155,2.938635084895669,5.029195152370983,2609.4110813173615,2295.419833237372
-2.2101472729520872,1.7959266375731189,0.020565060719508654,-0.36044252482221356,-0.46330115771342345,0.013397765737763925,-2.8671109211544143,0.24852705875497202,-0.012170784820632049,-0.027375003505228198,-0.5767578858752743,-0.04139297218317654,2.84789858973325,-1.0015108057444617e-16,-2.9836330936260187e-18,-0.012341837355104327,0.5870212565284794,-1.3980312436014817e-18,2.381694165705109,1.614110622883112,-0.06647299663471569,-0.34276617637827095,0.4638584563238906,-0.049589401188377284,164.63075672111864,2.610882379865832,4.336770254143032,2075.205665059594,1858.0051105623695
-2.8671109211544143,0.24852705875497202,-0.012170784820632049,-0.027375003505228198,-0.5767578858752743,-0.04139297218317654,-2.4945823798437923,-1.2256392550719262,-0.1284723282877978,0.2589417149702178,-0.5410469034577224,-0.029331678286265983,2.8778879167089637,3.786862418109039e-18,-6.002676097182407e-18,-0.022359795231322508,0.5784569711219649,5.425554394129654e-18,2.379941009901217,1.4412811907710446,-0.015076175113283534,-0.3045714254069711,0.5175294333474928,0.006514851386282481,146.3113186831036,2.2482140848263694,4.260832102095944,1874.9225387711908,1681.9374223217476
-2.4945823798437923,-1.2256392550719262,-0.1284723282877978,0.2589417149702178,-0.5410469034577224,-0.029331678286265983,-2.2054308168464516,-1.7088602179369206,-0.12810338625371195,0.36112135042051524,-0.4765941352519664,0.01932233841556004,2.782379911610935,2.0557470128065143e-16,-8.142215104549428e-18,0.007527797716004529,0.6004883371936074,-4.139284887288821e-18,2.735978910978407,0.560638836856881,0.025343701431833135,-0.11472080477390598,0.5856333578699721,0.042387018648642596,54.1963862553675,1.375282303387869,1.798044997523263,1546.3930649459792,1477.110439148974
2.6438304696068573,-0.6831366250187068,-0.015309009946897219,0.16963493547501146,0.5858849452242091,-0.0037501923040693984,2.509272084261695,1.003495892188308,0.041818613905718574,-0.2576944392166185,0.5564479304021669,0.056379633117694075,2.730704957744267,9.621076275010961e-17,1.3886952913292092e-19,0.017689189959240507,0.6097034827478758,-1.0244778237370834e-19,2.178164644792833,1.5989847122544825,0.06360711527649013,-0.38901803901379767,0.4739524594416246,0.05703873941105902,170.5065683016656,2.4373547438102006,2.9719792271502095,3084.8029821294654,2859.719111044163
2.509272084261695,1.003495892188308,0.041818613905718574,-0.2576944392166185,0.5564479304021669,0.056379633117694075,0.35925413513291177,2.6763208113365775,0.2694845247233532,-0.6007485944441707,0.12695363111744004,-0.0018143415144632603,2.702813200160684,1.6996767191497237e-16,-1.1404384513900051e-17,-0.03177227790136326,0.6149877304788012,-7.732004186346715e-18,1.331358298042193,2.3645172676949304,0.030359526930455735,-0.5106235619756131,0.3400501854922809,-0.02547232454416962,268.829871392816,2.0995288594302215,3.329986444426677,4361.755615443904,4006.762710854114
